Datum;Zeitstempel;ObisCode;Wert;Status
09.09.2024 11:15:00 +02:00;1725873300;01.05.2000;114;Normal
09.09.2024 11:30:00 +02:00;1725874200;01.05.2000;117.6;Normal
09.09.2024 11:45:00 +02:00;1725875100;01.05.2000;134.4;Normal
09.09.2024 12:00:00 +02:00;1725876000;01.05.2000;111.6;Normal
09.09.2024 12:15:00 +02:00;1725876900;01.05.2000;91.2;Normal
09.09.2024 12:30:00 +02:00;1725877800;01.05.2000;67.2;Normal
09.09.2024 12:45:00 +02:00;1725878700;01.05.2000;70.2;Normal
09.09.2024 13:00:00 +02:00;1725879600;01.05.2000;81.6;Normal
09.09.2024 13:15:00 +02:00;1725880500;01.05.2000;73.8;Normal
09.09.2024 13:30:00 +02:00;1725881400;01.05.2000;64.8;Normal
09.09.2024 13:45:00 +02:00;1725882300;01.05.2000;55.8;Normal
09.09.2024 14:00:00 +02:00;1725883200;01.05.2000;53.4;Normal
09.09.2024 14:15:00 +02:00;1725884100;01.05.2000;52.2;Normal
09.09.2024 14:30:00 +02:00;1725885000;01.05.2000;67.2;Normal
09.09.2024 14:45:00 +02:00;1725885900;01.05.2000;71.4;Normal
09.09.2024 15:00:00 +02:00;1725886800;01.05.2000;70.8;Normal
09.09.2024 15:15:00 +02:00;1725887700;01.05.2000;90;Normal
09.09.2024 15:30:00 +02:00;1725888600;01.05.2000;89.4;Normal
09.09.2024 15:45:00 +02:00;1725889500;01.05.2000;87.6;Normal
09.09.2024 16:00:00 +02:00;1725890400;01.05.2000;85.8;Normal
09.09.2024 16:15:00 +02:00;1725891300;01.05.2000;77.4;Normal
09.09.2024 16:30:00 +02:00;1725892200;01.05.2000;84.6;Normal
09.09.2024 16:45:00 +02:00;1725893100;01.05.2000;58.2;Normal
09.09.2024 17:00:00 +02:00;1725894000;01.05.2000;60;Normal
09.09.2024 17:15:00 +02:00;1725894900;01.05.2000;75;Normal
09.09.2024 17:30:00 +02:00;1725895800;01.05.2000;99;Normal
09.09.2024 17:45:00 +02:00;1725896700;01.05.2000;93;Normal
09.09.2024 18:00:00 +02:00;1725897600;01.05.2000;104.4;Normal
09.09.2024 18:15:00 +02:00;1725898500;01.05.2000;102;Normal
09.09.2024 18:30:00 +02:00;1725899400;01.05.2000;115.8;Normal
09.09.2024 18:45:00 +02:00;1725900300;01.05.2000;127.8;Normal
09.09.2024 19:00:00 +02:00;1725901200;01.05.2000;105;Normal
09.09.2024 19:15:00 +02:00;1725902100;01.05.2000;112.8;Normal
09.09.2024 19:30:00 +02:00;1725903000;01.05.2000;120.6;Normal
09.09.2024 19:45:00 +02:00;1725903900;01.05.2000;137.4;Normal
09.09.2024 20:00:00 +02:00;1725904800;01.05.2000;142.8;Normal
09.09.2024 20:15:00 +02:00;1725905700;01.05.2000;106.2;Normal
09.09.2024 20:30:00 +02:00;1725906600;01.05.2000;105;Normal
09.09.2024 20:45:00 +02:00;1725907500;01.05.2000;118.8;Normal
09.09.2024 21:00:00 +02:00;1725908400;01.05.2000;139.2;Normal
09.09.2024 21:15:00 +02:00;1725909300;01.05.2000;132;Normal
09.09.2024 21:30:00 +02:00;1725910200;01.05.2000;121.2;Normal
09.09.2024 21:45:00 +02:00;1725911100;01.05.2000;122.4;Normal
09.09.2024 22:00:00 +02:00;1725912000;01.05.2000;112.2;Normal
09.09.2024 22:15:00 +02:00;1725912900;01.05.2000;97.8;Normal
09.09.2024 22:30:00 +02:00;1725913800;01.05.2000;85.2;Normal
09.09.2024 22:45:00 +02:00;1725914700;01.05.2000;81;Normal
09.09.2024 23:00:00 +02:00;1725915600;01.05.2000;82.8;Normal
09.09.2024 23:15:00 +02:00;1725916500;01.05.2000;105;Normal
09.09.2024 23:30:00 +02:00;1725917400;01.05.2000;94.2;Normal
09.09.2024 23:45:00 +02:00;1725918300;01.05.2000;89.4;Normal
10.09.2024 00:00:00 +02:00;1725919200;01.05.2000;115.8;Normal
10.09.2024 00:15:00 +02:00;1725920100;01.05.2000;117.6;Normal
10.09.2024 00:30:00 +02:00;1725921000;01.05.2000;93.6;Normal
10.09.2024 00:45:00 +02:00;1725921900;01.05.2000;72;Normal
10.09.2024 01:00:00 +02:00;1725922800;01.05.2000;87;Normal
10.09.2024 01:15:00 +02:00;1725923700;01.05.2000;84;Normal
10.09.2024 01:30:00 +02:00;1725924600;01.05.2000;80.4;Normal
10.09.2024 01:45:00 +02:00;1725925500;01.05.2000;62.4;Normal
10.09.2024 02:00:00 +02:00;1725926400;01.05.2000;59.4;Normal
10.09.2024 02:15:00 +02:00;1725927300;01.05.2000;48;Normal
10.09.2024 02:30:00 +02:00;1725928200;01.05.2000;43.2;Normal
10.09.2024 02:45:00 +02:00;1725929100;01.05.2000;132;Normal
10.09.2024 03:00:00 +02:00;1725930000;01.05.2000;133.2;Normal
10.09.2024 03:15:00 +02:00;1725930900;01.05.2000;115.8;Normal
10.09.2024 03:30:00 +02:00;1725931800;01.05.2000;103.2;Normal
10.09.2024 03:45:00 +02:00;1725932700;01.05.2000;73.8;Normal
10.09.2024 04:00:00 +02:00;1725933600;01.05.2000;66;Normal
10.09.2024 04:15:00 +02:00;1725934500;01.05.2000;58.2;Normal
10.09.2024 04:30:00 +02:00;1725935400;01.05.2000;55.8;Normal
10.09.2024 04:45:00 +02:00;1725936300;01.05.2000;54.6;Normal
10.09.2024 05:00:00 +02:00;1725937200;01.05.2000;63;Normal
10.09.2024 05:15:00 +02:00;1725938100;01.05.2000;66;Normal
10.09.2024 05:30:00 +02:00;1725939000;01.05.2000;59.4;Normal
10.09.2024 05:45:00 +02:00;1725939900;01.05.2000;66;Normal
10.09.2024 06:00:00 +02:00;1725940800;01.05.2000;66;Normal
10.09.2024 06:15:00 +02:00;1725941700;01.05.2000;70.8;Normal
10.09.2024 06:30:00 +02:00;1725942600;01.05.2000;76.8;Normal
10.09.2024 06:45:00 +02:00;1725943500;01.05.2000;74.4;Normal
10.09.2024 07:00:00 +02:00;1725944400;01.05.2000;96;Normal
10.09.2024 07:15:00 +02:00;1725945300;01.05.2000;99.6;Normal
10.09.2024 07:30:00 +02:00;1725946200;01.05.2000;100.2;Normal
10.09.2024 07:45:00 +02:00;1725947100;01.05.2000;84;Normal
10.09.2024 08:00:00 +02:00;1725948000;01.05.2000;84.6;Normal
10.09.2024 08:15:00 +02:00;1725948900;01.05.2000;91.2;Normal
10.09.2024 08:30:00 +02:00;1725949800;01.05.2000;85.2;Normal
10.09.2024 08:45:00 +02:00;1725950700;01.05.2000;99;Normal
10.09.2024 09:00:00 +02:00;1725951600;01.05.2000;76.8;Normal
10.09.2024 09:15:00 +02:00;1725952500;01.05.2000;87;Normal
10.09.2024 09:30:00 +02:00;1725953400;01.05.2000;73.2;Normal
10.09.2024 09:45:00 +02:00;1725954300;01.05.2000;89.4;Normal
10.09.2024 10:00:00 +02:00;1725955200;01.05.2000;55.8;Normal
10.09.2024 10:15:00 +02:00;1725956100;01.05.2000;84;Normal
10.09.2024 10:30:00 +02:00;1725957000;01.05.2000;107.4;Normal
10.09.2024 10:45:00 +02:00;1725957900;01.05.2000;81.6;Normal
10.09.2024 11:00:00 +02:00;1725958800;01.05.2000;89.4;Normal
10.09.2024 11:15:00 +02:00;1725959700;01.05.2000;97.8;Normal
10.09.2024 11:30:00 +02:00;1725960600;01.05.2000;98.4;Normal
10.09.2024 11:45:00 +02:00;1725961500;01.05.2000;96;Normal
10.09.2024 12:00:00 +02:00;1725962400;01.05.2000;114;Normal
10.09.2024 12:15:00 +02:00;1725963300;01.05.2000;83.4;Normal
10.09.2024 12:30:00 +02:00;1725964200;01.05.2000;76.2;Normal
10.09.2024 12:45:00 +02:00;1725965100;01.05.2000;70.8;Normal
10.09.2024 13:00:00 +02:00;1725966000;01.05.2000;49.8;Normal
10.09.2024 13:15:00 +02:00;1725966900;01.05.2000;62.4;Normal
10.09.2024 13:30:00 +02:00;1725967800;01.05.2000;109.8;Normal
10.09.2024 13:45:00 +02:00;1725968700;01.05.2000;126;Normal
10.09.2024 14:00:00 +02:00;1725969600;01.05.2000;97.2;Normal
10.09.2024 14:15:00 +02:00;1725970500;01.05.2000;63;Normal
10.09.2024 14:30:00 +02:00;1725971400;01.05.2000;45;Normal
10.09.2024 14:45:00 +02:00;1725972300;01.05.2000;42.6;Normal
10.09.2024 15:00:00 +02:00;1725973200;01.05.2000;24;Normal
10.09.2024 15:15:00 +02:00;1725974100;01.05.2000;39;Normal
10.09.2024 15:30:00 +02:00;1725975000;01.05.2000;50.4;Normal
10.09.2024 15:45:00 +02:00;1725975900;01.05.2000;57;Normal
10.09.2024 16:00:00 +02:00;1725976800;01.05.2000;84;Normal
10.09.2024 16:15:00 +02:00;1725977700;01.05.2000;15;Normal
10.09.2024 16:30:00 +02:00;1725978600;01.05.2000;43.8;Normal
10.09.2024 16:45:00 +02:00;1725979500;01.05.2000;37.8;Normal
10.09.2024 17:00:00 +02:00;1725980400;01.05.2000;6;Normal
10.09.2024 17:15:00 +02:00;1725981300;01.05.2000;34.2;Normal
10.09.2024 17:30:00 +02:00;1725982200;01.05.2000;40.2;Normal
10.09.2024 17:45:00 +02:00;1725983100;01.05.2000;66.6;Normal
10.09.2024 18:00:00 +02:00;1725984000;01.05.2000;96.6;Normal
10.09.2024 18:15:00 +02:00;1725984900;01.05.2000;120.6;Normal
10.09.2024 18:30:00 +02:00;1725985800;01.05.2000;102.6;Normal
10.09.2024 18:45:00 +02:00;1725986700;01.05.2000;100.2;Normal
10.09.2024 19:00:00 +02:00;1725987600;01.05.2000;111.6;Normal
10.09.2024 19:15:00 +02:00;1725988500;01.05.2000;102.6;Normal
10.09.2024 19:30:00 +02:00;1725989400;01.05.2000;105.6;Normal
10.09.2024 19:45:00 +02:00;1725990300;01.05.2000;115.2;Normal
10.09.2024 20:00:00 +02:00;1725991200;01.05.2000;115.8;Normal
10.09.2024 20:15:00 +02:00;1725992100;01.05.2000;108;Normal
10.09.2024 20:30:00 +02:00;1725993000;01.05.2000;119.4;Normal
10.09.2024 20:45:00 +02:00;1725993900;01.05.2000;123.6;Normal
10.09.2024 21:00:00 +02:00;1725994800;01.05.2000;130.2;Normal
10.09.2024 21:15:00 +02:00;1725995700;01.05.2000;127.2;Normal
10.09.2024 21:30:00 +02:00;1725996600;01.05.2000;123;Normal
10.09.2024 21:45:00 +02:00;1725997500;01.05.2000;110.4;Normal
10.09.2024 22:00:00 +02:00;1725998400;01.05.2000;133.8;Normal
10.09.2024 22:15:00 +02:00;1725999300;01.05.2000;122.4;Normal
10.09.2024 22:30:00 +02:00;1726000200;01.05.2000;111.6;Normal
10.09.2024 22:45:00 +02:00;1726001100;01.05.2000;102.6;Normal
10.09.2024 23:00:00 +02:00;1726002000;01.05.2000;89.4;Normal
10.09.2024 23:15:00 +02:00;1726002900;01.05.2000;115.8;Normal
10.09.2024 23:30:00 +02:00;1726003800;01.05.2000;98.4;Normal
10.09.2024 23:45:00 +02:00;1726004700;01.05.2000;87.6;Normal
11.09.2024 00:00:00 +02:00;1726005600;01.05.2000;110.4;Normal
11.09.2024 00:15:00 +02:00;1726006500;01.05.2000;89.4;Normal
11.09.2024 00:30:00 +02:00;1726007400;01.05.2000;69.6;Normal
11.09.2024 00:45:00 +02:00;1726008300;01.05.2000;72;Normal
11.09.2024 01:00:00 +02:00;1726009200;01.05.2000;76.8;Normal
11.09.2024 01:15:00 +02:00;1726010100;01.05.2000;67.2;Normal
11.09.2024 01:30:00 +02:00;1726011000;01.05.2000;59.4;Normal
11.09.2024 01:45:00 +02:00;1726011900;01.05.2000;53.4;Normal
11.09.2024 02:00:00 +02:00;1726012800;01.05.2000;50.4;Normal
11.09.2024 02:15:00 +02:00;1726013700;01.05.2000;51;Normal
11.09.2024 02:30:00 +02:00;1726014600;01.05.2000;59.4;Normal
11.09.2024 02:45:00 +02:00;1726015500;01.05.2000;128.4;Normal
11.09.2024 03:00:00 +02:00;1726016400;01.05.2000;107.4;Normal
11.09.2024 03:15:00 +02:00;1726017300;01.05.2000;86.4;Normal
11.09.2024 03:30:00 +02:00;1726018200;01.05.2000;78.6;Normal
11.09.2024 03:45:00 +02:00;1726019100;01.05.2000;67.2;Normal
11.09.2024 04:00:00 +02:00;1726020000;01.05.2000;45;Normal
11.09.2024 04:15:00 +02:00;1726020900;01.05.2000;48;Normal
11.09.2024 04:30:00 +02:00;1726021800;01.05.2000;45;Normal
11.09.2024 04:45:00 +02:00;1726022700;01.05.2000;55.2;Normal
11.09.2024 05:00:00 +02:00;1726023600;01.05.2000;54.6;Normal
11.09.2024 05:15:00 +02:00;1726024500;01.05.2000;58.2;Normal
11.09.2024 05:30:00 +02:00;1726025400;01.05.2000;63.6;Normal
11.09.2024 05:45:00 +02:00;1726026300;01.05.2000;56.4;Normal
11.09.2024 06:00:00 +02:00;1726027200;01.05.2000;69.6;Normal
11.09.2024 06:15:00 +02:00;1726028100;01.05.2000;66.6;Normal
11.09.2024 06:30:00 +02:00;1726029000;01.05.2000;88.8;Normal
11.09.2024 06:45:00 +02:00;1726029900;01.05.2000;89.4;Normal
11.09.2024 07:00:00 +02:00;1726030800;01.05.2000;92.4;Normal
11.09.2024 07:15:00 +02:00;1726031700;01.05.2000;108;Normal
11.09.2024 07:30:00 +02:00;1726032600;01.05.2000;103.8;Normal
11.09.2024 07:45:00 +02:00;1726033500;01.05.2000;87.6;Normal
11.09.2024 08:00:00 +02:00;1726034400;01.05.2000;77.4;Normal
11.09.2024 08:15:00 +02:00;1726035300;01.05.2000;81;Normal
11.09.2024 08:30:00 +02:00;1726036200;01.05.2000;83.4;Normal
11.09.2024 08:45:00 +02:00;1726037100;01.05.2000;86.4;Normal
11.09.2024 09:00:00 +02:00;1726038000;01.05.2000;61.2;Normal
11.09.2024 09:15:00 +02:00;1726038900;01.05.2000;59.4;Normal
11.09.2024 09:30:00 +02:00;1726039800;01.05.2000;28.2;Normal
11.09.2024 09:45:00 +02:00;1726040700;01.05.2000;55.2;Normal
11.09.2024 10:00:00 +02:00;1726041600;01.05.2000;61.8;Normal
11.09.2024 10:15:00 +02:00;1726042500;01.05.2000;57;Normal
11.09.2024 10:30:00 +02:00;1726043400;01.05.2000;64.8;Normal
01.01.2024 00:15:00 +01:00;1704064500;02.05.2000;0;Normal
01.01.2024 00:30:00 +01:00;1704065400;02.05.2000;0;Normal
01.01.2024 00:45:00 +01:00;1704066300;02.05.2000;0;Normal
01.01.2024 01:00:00 +01:00;1704067200;02.05.2000;0;Normal
01.01.2024 01:15:00 +01:00;1704068100;02.05.2000;0;Normal
01.01.2024 01:30:00 +01:00;1704069000;02.05.2000;0;Normal
01.01.2024 01:45:00 +01:00;1704069900;02.05.2000;0;Normal
01.01.2024 02:00:00 +01:00;1704070800;02.05.2000;0;Normal
01.01.2024 02:15:00 +01:00;1704071700;02.05.2000;0;Normal
01.01.2024 02:30:00 +01:00;1704072600;02.05.2000;0;Normal
01.01.2024 02:45:00 +01:00;1704073500;02.05.2000;0;Normal
01.01.2024 03:00:00 +01:00;1704074400;02.05.2000;0;Normal
01.01.2024 03:15:00 +01:00;1704075300;02.05.2000;0;Normal
01.01.2024 03:30:00 +01:00;1704076200;02.05.2000;0;Normal
01.01.2024 03:45:00 +01:00;1704077100;02.05.2000;0;Normal
01.01.2024 04:00:00 +01:00;1704078000;02.05.2000;0;Normal
01.01.2024 04:15:00 +01:00;1704078900;02.05.2000;0;Normal
01.01.2024 04:30:00 +01:00;1704079800;02.05.2000;0;Normal
01.01.2024 04:45:00 +01:00;1704080700;02.05.2000;0;Normal
01.01.2024 05:00:00 +01:00;1704081600;02.05.2000;0;Normal
01.01.2024 05:15:00 +01:00;1704082500;02.05.2000;0;Normal
01.01.2024 05:30:00 +01:00;1704083400;02.05.2000;0;Normal
01.01.2024 05:45:00 +01:00;1704084300;02.05.2000;0;Normal
01.01.2024 06:00:00 +01:00;1704085200;02.05.2000;0;Normal
01.01.2024 06:15:00 +01:00;1704086100;02.05.2000;0;Normal
01.01.2024 06:30:00 +01:00;1704087000;02.05.2000;0;Normal
01.01.2024 06:45:00 +01:00;1704087900;02.05.2000;0;Normal
01.01.2024 07:00:00 +01:00;1704088800;02.05.2000;0;Normal
01.01.2024 07:15:00 +01:00;1704089700;02.05.2000;0;Normal
01.01.2024 07:30:00 +01:00;1704090600;02.05.2000;0;Normal
01.01.2024 07:45:00 +01:00;1704091500;02.05.2000;0;Normal
01.01.2024 08:00:00 +01:00;1704092400;02.05.2000;0;Normal
01.01.2024 08:15:00 +01:00;1704093300;02.05.2000;0;Normal
01.01.2024 08:30:00 +01:00;1704094200;02.05.2000;0;Normal
01.01.2024 08:45:00 +01:00;1704095100;02.05.2000;0;Normal
01.01.2024 09:00:00 +01:00;1704096000;02.05.2000;0;Normal
01.01.2024 09:15:00 +01:00;1704096900;02.05.2000;0;Normal
01.01.2024 09:30:00 +01:00;1704097800;02.05.2000;0;Normal
01.01.2024 09:45:00 +01:00;1704098700;02.05.2000;0;Normal
01.01.2024 10:00:00 +01:00;1704099600;02.05.2000;0;Normal
01.01.2024 10:15:00 +01:00;1704100500;02.05.2000;0;Normal
01.01.2024 10:30:00 +01:00;1704101400;02.05.2000;0;Normal
01.01.2024 10:45:00 +01:00;1704102300;02.05.2000;0;Normal
01.01.2024 11:00:00 +01:00;1704103200;02.05.2000;0;Normal
01.01.2024 11:15:00 +01:00;1704104100;02.05.2000;0;Normal
01.01.2024 11:30:00 +01:00;1704105000;02.05.2000;0;Normal
01.01.2024 11:45:00 +01:00;1704105900;02.05.2000;0;Normal
01.01.2024 12:00:00 +01:00;1704106800;02.05.2000;0;Normal
01.01.2024 12:15:00 +01:00;1704107700;02.05.2000;0;Normal
01.01.2024 12:30:00 +01:00;1704108600;02.05.2000;0;Normal
01.01.2024 12:45:00 +01:00;1704109500;02.05.2000;0;Normal
01.01.2024 13:00:00 +01:00;1704110400;02.05.2000;0;Normal
01.01.2024 13:15:00 +01:00;1704111300;02.05.2000;0;Normal
01.01.2024 13:30:00 +01:00;1704112200;02.05.2000;0;Normal
01.01.2024 13:45:00 +01:00;1704113100;02.05.2000;0;Normal
01.01.2024 14:00:00 +01:00;1704114000;02.05.2000;0;Normal
01.01.2024 14:15:00 +01:00;1704114900;02.05.2000;0;Normal
01.01.2024 14:30:00 +01:00;1704115800;02.05.2000;0;Normal
01.01.2024 14:45:00 +01:00;1704116700;02.05.2000;0;Normal
01.01.2024 15:00:00 +01:00;1704117600;02.05.2000;0;Normal
01.01.2024 15:15:00 +01:00;1704118500;02.05.2000;0;Normal
01.01.2024 15:30:00 +01:00;1704119400;02.05.2000;0;Normal
01.01.2024 15:45:00 +01:00;1704120300;02.05.2000;0;Normal
01.01.2024 16:00:00 +01:00;1704121200;02.05.2000;0;Normal
01.01.2024 16:15:00 +01:00;1704122100;02.05.2000;0;Normal
01.01.2024 16:30:00 +01:00;1704123000;02.05.2000;0;Normal
01.01.2024 16:45:00 +01:00;1704123900;02.05.2000;0;Normal
01.01.2024 17:00:00 +01:00;1704124800;02.05.2000;0;Normal
01.01.2024 17:15:00 +01:00;1704125700;02.05.2000;0;Normal
01.01.2024 17:30:00 +01:00;1704126600;02.05.2000;0;Normal
01.01.2024 17:45:00 +01:00;1704127500;02.05.2000;0;Normal
01.01.2024 18:00:00 +01:00;1704128400;02.05.2000;0;Normal
01.01.2024 18:15:00 +01:00;1704129300;02.05.2000;0;Normal
01.01.2024 18:30:00 +01:00;1704130200;02.05.2000;0;Normal
01.01.2024 18:45:00 +01:00;1704131100;02.05.2000;0;Normal
01.01.2024 19:00:00 +01:00;1704132000;02.05.2000;0;Normal
01.01.2024 19:15:00 +01:00;1704132900;02.05.2000;0;Normal
01.01.2024 19:30:00 +01:00;1704133800;02.05.2000;0;Normal
01.01.2024 19:45:00 +01:00;1704134700;02.05.2000;0;Normal
01.01.2024 20:00:00 +01:00;1704135600;02.05.2000;0;Normal
01.01.2024 20:15:00 +01:00;1704136500;02.05.2000;0;Normal
01.01.2024 20:30:00 +01:00;1704137400;02.05.2000;0;Normal
01.01.2024 20:45:00 +01:00;1704138300;02.05.2000;0;Normal
01.01.2024 21:00:00 +01:00;1704139200;02.05.2000;0;Normal
01.01.2024 21:15:00 +01:00;1704140100;02.05.2000;0;Normal
01.01.2024 21:30:00 +01:00;1704141000;02.05.2000;0;Normal
01.01.2024 21:45:00 +01:00;1704141900;02.05.2000;0;Normal
01.01.2024 22:00:00 +01:00;1704142800;02.05.2000;0;Normal
01.01.2024 22:15:00 +01:00;1704143700;02.05.2000;0;Normal
01.01.2024 22:30:00 +01:00;1704144600;02.05.2000;0;Normal
01.01.2024 22:45:00 +01:00;1704145500;02.05.2000;0;Normal
01.01.2024 23:00:00 +01:00;1704146400;02.05.2000;0;Normal
01.01.2024 23:15:00 +01:00;1704147300;02.05.2000;0;Normal
01.01.2024 23:30:00 +01:00;1704148200;02.05.2000;0;Normal
01.01.2024 23:45:00 +01:00;1704149100;02.05.2000;0;Normal
02.01.2024 00:00:00 +01:00;1704150000;02.05.2000;0;Normal
02.01.2024 00:15:00 +01:00;1704150900;02.05.2000;0;Normal
02.01.2024 00:30:00 +01:00;1704151800;02.05.2000;0;Normal
02.01.2024 00:45:00 +01:00;1704152700;02.05.2000;0;Normal
02.01.2024 01:00:00 +01:00;1704153600;02.05.2000;0;Normal
02.01.2024 01:15:00 +01:00;1704154500;02.05.2000;0;Normal
02.01.2024 01:30:00 +01:00;1704155400;02.05.2000;0;Normal
02.01.2024 01:45:00 +01:00;1704156300;02.05.2000;0;Normal
02.01.2024 02:00:00 +01:00;1704157200;02.05.2000;0;Normal
02.01.2024 02:15:00 +01:00;1704158100;02.05.2000;0;Normal
02.01.2024 02:30:00 +01:00;1704159000;02.05.2000;0;Normal
02.01.2024 02:45:00 +01:00;1704159900;02.05.2000;0;Normal
02.01.2024 03:00:00 +01:00;1704160800;02.05.2000;0;Normal
02.01.2024 03:15:00 +01:00;1704161700;02.05.2000;0;Normal
02.01.2024 03:30:00 +01:00;1704162600;02.05.2000;0;Normal
02.01.2024 03:45:00 +01:00;1704163500;02.05.2000;0;Normal
02.01.2024 04:00:00 +01:00;1704164400;02.05.2000;0;Normal
02.01.2024 04:15:00 +01:00;1704165300;02.05.2000;0;Normal
02.01.2024 04:30:00 +01:00;1704166200;02.05.2000;0;Normal
02.01.2024 04:45:00 +01:00;1704167100;02.05.2000;0;Normal
02.01.2024 05:00:00 +01:00;1704168000;02.05.2000;0;Normal
02.01.2024 05:15:00 +01:00;1704168900;02.05.2000;0;Normal
02.01.2024 05:30:00 +01:00;1704169800;02.05.2000;0;Normal
02.01.2024 05:45:00 +01:00;1704170700;02.05.2000;0;Normal
02.01.2024 06:00:00 +01:00;1704171600;02.05.2000;0;Normal
02.01.2024 06:15:00 +01:00;1704172500;02.05.2000;0;Normal
02.01.2024 06:30:00 +01:00;1704173400;02.05.2000;0;Normal
02.01.2024 06:45:00 +01:00;1704174300;02.05.2000;0;Normal
02.01.2024 07:00:00 +01:00;1704175200;02.05.2000;0;Normal
02.01.2024 07:15:00 +01:00;1704176100;02.05.2000;0;Normal
02.01.2024 07:30:00 +01:00;1704177000;02.05.2000;0;Normal
02.01.2024 07:45:00 +01:00;1704177900;02.05.2000;0;Normal
02.01.2024 08:00:00 +01:00;1704178800;02.05.2000;0;Normal
02.01.2024 08:15:00 +01:00;1704179700;02.05.2000;0;Normal
02.01.2024 08:30:00 +01:00;1704180600;02.05.2000;0;Normal
02.01.2024 08:45:00 +01:00;1704181500;02.05.2000;0;Normal
02.01.2024 09:00:00 +01:00;1704182400;02.05.2000;0;Normal
02.01.2024 09:15:00 +01:00;1704183300;02.05.2000;0;Normal
02.01.2024 09:30:00 +01:00;1704184200;02.05.2000;0;Normal
02.01.2024 09:45:00 +01:00;1704185100;02.05.2000;0;Normal
02.01.2024 10:00:00 +01:00;1704186000;02.05.2000;0;Normal
02.01.2024 10:15:00 +01:00;1704186900;02.05.2000;0;Normal
02.01.2024 10:30:00 +01:00;1704187800;02.05.2000;0;Normal
02.01.2024 10:45:00 +01:00;1704188700;02.05.2000;0;Normal
02.01.2024 11:00:00 +01:00;1704189600;02.05.2000;0;Normal
02.01.2024 11:15:00 +01:00;1704190500;02.05.2000;0;Normal
02.01.2024 11:30:00 +01:00;1704191400;02.05.2000;0;Normal
02.01.2024 11:45:00 +01:00;1704192300;02.05.2000;0;Normal
02.01.2024 12:00:00 +01:00;1704193200;02.05.2000;0;Normal
02.01.2024 12:15:00 +01:00;1704194100;02.05.2000;0;Normal
02.01.2024 12:30:00 +01:00;1704195000;02.05.2000;0;Normal
02.01.2024 12:45:00 +01:00;1704195900;02.05.2000;0;Normal
02.01.2024 13:00:00 +01:00;1704196800;02.05.2000;0;Normal
02.01.2024 13:15:00 +01:00;1704197700;02.05.2000;0;Normal
02.01.2024 13:30:00 +01:00;1704198600;02.05.2000;0;Normal
02.01.2024 13:45:00 +01:00;1704199500;02.05.2000;0;Normal
02.01.2024 14:00:00 +01:00;1704200400;02.05.2000;0;Normal
02.01.2024 14:15:00 +01:00;1704201300;02.05.2000;0;Normal
02.01.2024 14:30:00 +01:00;1704202200;02.05.2000;0;Normal
02.01.2024 14:45:00 +01:00;1704203100;02.05.2000;0;Normal
02.01.2024 15:00:00 +01:00;1704204000;02.05.2000;0;Normal
02.01.2024 15:15:00 +01:00;1704204900;02.05.2000;0;Normal
02.01.2024 15:30:00 +01:00;1704205800;02.05.2000;0;Normal
02.01.2024 15:45:00 +01:00;1704206700;02.05.2000;0;Normal
02.01.2024 16:00:00 +01:00;1704207600;02.05.2000;0;Normal
02.01.2024 16:15:00 +01:00;1704208500;02.05.2000;0;Normal
02.01.2024 16:30:00 +01:00;1704209400;02.05.2000;0;Normal
02.01.2024 16:45:00 +01:00;1704210300;02.05.2000;0;Normal
02.01.2024 17:00:00 +01:00;1704211200;02.05.2000;0;Normal
02.01.2024 17:15:00 +01:00;1704212100;02.05.2000;0;Normal
02.01.2024 17:30:00 +01:00;1704213000;02.05.2000;0;Normal
02.01.2024 17:45:00 +01:00;1704213900;02.05.2000;0;Normal
02.01.2024 18:00:00 +01:00;1704214800;02.05.2000;0;Normal
02.01.2024 18:15:00 +01:00;1704215700;02.05.2000;0;Normal
02.01.2024 18:30:00 +01:00;1704216600;02.05.2000;0;Normal
02.01.2024 18:45:00 +01:00;1704217500;02.05.2000;0;Normal
02.01.2024 19:00:00 +01:00;1704218400;02.05.2000;0;Normal
02.01.2024 19:15:00 +01:00;1704219300;02.05.2000;0;Normal
02.01.2024 19:30:00 +01:00;1704220200;02.05.2000;0;Normal
02.01.2024 19:45:00 +01:00;1704221100;02.05.2000;0;Normal
02.01.2024 20:00:00 +01:00;1704222000;02.05.2000;0;Normal
